event,x_pos,y_pos,z_pos,trk_index
4152,72.65217793297197,83.47224456612983,-8.5,1
4152,130.28204374963238,128.76699481028896,-17.0,1
4152,4.244574611293137,124.43730567138057,-8.5,2
4152,4.273224126539457,146.33357885662832,-17.0,2
4152,70.22666698031105,132.04078187475972,0.0,3
4152,63.541665381310445,72.53247817427442,-8.5,3
4152,56.84739828059249,13.036308816684889,-17.0,3
4153,25.453441031040523,144.10935196758348,0.0,1
4153,83.60513966382536,95.19269878628128,-8.5,1
4153,141.76245099057147,46.26665805840334,-17.0,1
4153,117.81822802052127,6.96025283986431,0.0,2
4153,115.34893964121886,45.217912875628144,-8.5,2
4153,112.88766466061898,83.45693575892356,-17.0,2
4153,46.40914629210308,123.84807402322471,0.0,3
4153,36.266781815666796,118.0078168602745,-8.5,3
4153,26.130020453069275,112.17024738861174,-17.0,3
4154,33.91035827608549,120.04685489184787,0.0,1
4154,61.52738009932775,132.26978360853008,-8.5,1
4154,89.15371125805305,144.4999302934002,-17.0,1
4154,107.07828543343928,77.70707533290866,0.0,2
4154,104.5166616237114,112.45721527412566,-8.5,2
4154,101.94226706692739,147.20727543872894,-17.0,2
4154,7.571076435090434,74.90419515370054,0.0,3
4154,59.107055055315094,100.10695486495433,-8.5,3
4154,110.63145654915697,125.31401152000907,-17.0,3
4155,95.86882243816132,149.55013092997612,0.0,1
4155,58.00370268859319,117.37809360718433,-8.5,1
4155,20.138463722852542,85.21832774335317,-17.0,1
4155,77.27558131685467,39.17898923871478,-8.5,2
4155,51.61824028921202,43.539718015566315,-17.0,2
4155,90.5970563419139,72.3663119509284,-8.5,3
4155,97.40859254662313,78.85354599561737,-17.0,3
4156,112.668831554731,24.253387649321123,0.0,1
4156,139.20659760081986,44.876521912630736,-17.0,1
4156,73.19937307533472,55.7505069682964,0.0,2
4156,87.33697348649744,53.1254393969766,-8.5,2
4156,101.46485023642285,50.49213086784947,-17.0,2
4156,104.74588892229198,130.11511301738312,0.0,3
4156,72.03542438014824,134.22417017417277,-8.5,3
4157,147.32167502296704,71.0423791338804,-17.0,1
4157,143.07809822582968,48.90310755057081,0.0,2
4157,113.11500962367977,85.72037005402005,-8.5,2
4157,83.16705777609643,122.52274283129596,-17.0,2
4157,120.05428368065436,54.85008314125756,0.0,3
4157,112.90212009482643,52.08653524960579,-8.5,3
4157,105.7424341973982,49.30781189162318,-17.0,3
4158,124.59534739535768,88.1206891496805,0.0,1
4158,100.65212042573935,110.09712713135725,-8.5,1
4158,76.69215866950636,132.07889198715682,-17.0,1
4158,99.75616989262157,23.035229758398085,0.0,2
4158,109.30224448777952,40.527688791427984,-17.0,2
4158,110.75461212573452,107.78575003037534,0.0,3
4158,82.86376848550215,124.48609893913697,-8.5,3
4158,54.98476445798483,141.15642516548272,-17.0,3
4159,16.956410464929476,79.6695871865556,0.0,1
4159,49.476531287658915,53.95516910739319,-8.5,1
4159,81.97112557246174,28.240286285587743,-17.0,1
4159,45.66595943370808,143.94820984023713,0.0,2
4159,77.65764545869962,113.16102582705238,-8.5,2
4159,109.65358465188832,82.34477077108409,-17.0,2
4159,64.65381933023853,86.6768519737012,-8.5,3
4159,103.96222876507224,71.15725307402104,-17.0,3
4160,77.02527668572652,42.808978947714344,0.0,1
4160,71.63966073036451,93.2973022463986,-8.5,1
4160,66.24624862162169,143.80678798752908,-17.0,1
4160,24.836945768365506,6.233834347120611,0.0,2
4160,57.557510708293435,10.061057589034569,-8.5,2
4160,90.26241854287899,13.867243093346213,-17.0,2
4160,129.24207245031843,81.46604197753939,0.0,3
4160,117.7267877554304,44.90578695564802,-8.5,3
4160,106.18834194195603,8.375119225810977,-17.0,3
4161,113.30784847767222,108.38689871010075,0.0,1
4161,117.90410487362612,120.35790507489978,-8.5,1
4161,122.511050783927,132.32668119343353,-17.0,1
4161,13.421019398684463,12.17104866670291,0.0,2
4161,32.779734009431834,57.24164186634088,-17.0,2
4161,119.89869934239016,44.78613710945938,-8.5,3
4161,117.0509886894079,20.40774181421507,-17.0,3
4162,30.66572815790764,57.79378795348885,0.0,1
4162,70.43673311824409,61.33421835185291,-8.5,1
4162,110.23553658192222,64.86038980818357,-17.0,1
4162,117.36318554297416,47.26779741345265,0.0,2
4162,110.1507967866078,92.26200414438054,-8.5,2
4162,16.799163582745777,125.41976816179698,0.0,3
4162,39.31998853618369,130.8630265854356,-8.5,3
4163,131.16922573318544,8.749237298553044,0.0,1
4163,64.54284947578161,140.59492456435228,-17.0,1
4163,80.78323173449404,96.49858006969147,0.0,2
4163,14.362158343070574,105.6334563468939,-17.0,2
4163,8.355054720258748,96.47408418730868,0.0,3
4163,61.51011677060799,62.03160906913956,-8.5,3
4163,114.66780701406313,27.611842326735744,-17.0,3
4164,139.978764081448,43.47004695248341,0.0,1
4164,130.31914962222658,27.66488944587645,-8.5,1
4164,120.6682142942343,11.857193883311883,-17.0,1
4164,84.72127995329772,5.200695254643473,0.0,2
4164,108.84672931956504,51.32663178398007,-8.5,2
4164,132.9753607658578,97.44032690401448,-17.0,2
4164,114.31702981202946,123.98356811488128,0.0,3
4164,62.240995400505426,130.85110865605392,-8.5,3
4165,37.48377160673432,82.9058600970917,0.0,1
4165,52.12567891672543,75.54659881865372,-8.5,1
4165,110.19190434315682,0.6126197888270049,0.0,2
4165,72.33537547878078,16.163763246995234,-8.5,2
4165,79.06544780320087,86.15798993268706,0.0,3
4165,78.2246065568651,84.12542431129907,-8.5,3
4165,77.37572761649061,82.0829432480905,-17.0,3
4166,46.57022234955043,106.97280504901266,-8.5,1
4166,24.099003127268034,35.37167918559633,-8.5,2
4166,31.996884867647367,0.8704878558661693,-17.0,2
4166,52.94194711415776,129.02860702268003,0.0,3
4166,40.1984470477419,79.92972652420083,-8.5,3
4167,77.6253329130153,40.75288039622403,-8.5,1
4167,75.85947739354359,14.133069092050208,-17.0,1
4167,72.12977586024381,144.16727010494077,0.0,2
4167,63.39325108791923,72.5805722511854,-8.5,2
4167,54.65289677467324,0.9783536225287309,-17.0,2
4168,121.83311990308162,59.198597726884365,0.0,1
4168,98.75075940828421,79.37798713029281,-8.5,1
4168,75.65240739460945,99.52867151160768,-17.0,1
4168,64.68393373717511,49.372630280714084,0.0,2
4168,64.87892656834119,50.399205697081904,-8.5,2
4168,65.06790952796057,51.42822161766962,-17.0,2
4168,144.4310165442781,86.36213587352357,0.0,3
4168,93.60633912744022,63.06444676306343,-8.5,3
4168,42.774445383664734,39.76909319038791,-17.0,3
4169,26.79958033791132,92.07998284485288,0.0,1
4169,84.18038250335378,50.45393147672241,-8.5,1
4169,141.57469847707296,8.840129266650006,-17.0,1
4169,38.501120255350706,1.8945244688650689,0.0,2
4169,65.85503557310486,15.06993537059464,-8.5,2
4169,93.23415233429516,28.250694589117572,-17.0,2
4169,89.90230848209525,112.53068180713147,-8.5,3
4169,110.48545052681148,89.78787690459698,-17.0,3
4170,137.8523264331947,98.41956230185066,0.0,1
4170,111.70178467270144,82.68709527784237,-8.5,1
4170,42.732233504047144,96.57960137013578,-8.5,2
4170,83.43127638326233,114.6414435275371,-17.0,2
4170,27.99728927539757,8.023930224624872,0.0,3
4170,36.46550876245615,26.942781857908297,-8.5,3
4171,30.963359903204655,41.043028765999566,0.0,1
4171,50.83195081366613,84.60787382402438,-8.5,1
4171,70.70831052582442,128.17185498312668,-17.0,1
4171,62.46498861226325,80.34647987798479,0.0,2
4171,76.11414804461279,72.28598555611653,-8.5,2
4171,89.75137611221629,64.24384528442111,-17.0,2
4171,94.14316356342265,117.39423981059338,0.0,3
4172,108.88660571761687,61.450558309105396,0.0,1
4172,112.51104972533712,147.53035515915752,-17.0,1
4172,52.04619371596927,27.38682749532371,0.0,2
4172,93.20667025655315,41.62657677387237,-8.5,2
4172,134.38309983727117,55.867068495136465,-17.0,2
4172,107.47889300221901,10.070229102109874,0.0,3
4172,91.86783272702654,18.182843491214847,-8.5,3
4172,76.24263690962499,26.281357727126004,-17.0,3
4173,78.97864723939837,106.81732297779578,0.0,2
4173,89.3660066409715,96.42847873087146,-8.5,2
4173,99.7675830207081,86.0550572000083,-17.0,2
4173,33.38979814978645,53.29144861110065,0.0,3
4173,38.754667568738725,12.70482947845114,-17.0,3
4174,17.561812017817637,20.376841782849517,0.0,1
4174,38.25590780908578,15.67051992474301,-8.5,1
4174,58.951021792624,10.96486136105272,-17.0,1
4174,92.07403749468155,105.85864277898052,0.0,2
4174,80.42218321410454,91.41082154567,-8.5,2
4174,68.78092409318356,76.96327288381339,-17.0,2
4174,22.94166645809117,53.63964753406348,0.0,3
4174,60.041934263231674,70.85086305935538,-8.5,3
4174,97.12536949082309,88.04914838136729,-17.0,3
4175,85.42288412134371,2.6558507784980177,0.0,1
4175,94.74779605035889,71.74749096163129,-8.5,1
4175,104.08696143388012,140.849687159144,-17.0,1
4175,121.40802756640544,81.58433761097932,0.0,2
4175,76.32925267014372,57.29341710067111,-17.0,2
4175,40.96110875883521,112.39080116794628,0.0,3
4175,135.41690849197516,89.7451543318398,-17.0,3
4176,32.630954565866375,50.15951676148592,0.0,1
4176,60.38089731129588,19.764617817931708,-17.0,1
4176,120.45182889165304,95.23800710765602,0.0,2
4176,91.20956972037175,107.08013179443893,-8.5,2
4176,61.9590521488959,118.91492751508707,-17.0,2
4176,146.4157349832461,112.49071811617138,0.0,3
4176,59.666899447084035,23.59605002174557,-17.0,3
4177,128.67587388314482,56.986297329990414,0.0,1
4177,112.16714420057403,60.369445269702425,-8.5,1
4177,95.66512754936933,63.772840558094316,-17.0,1
4177,99.72876958285502,134.12000313084192,0.0,2
4177,63.59304700510062,108.61367733928957,-8.5,2
4177,27.457890839002864,83.10707917957066,-17.0,2
4177,21.692562568770004,85.41168394442005,0.0,3
4177,35.530283503096,82.20962870032005,-8.5,3
4177,49.373336805037276,79.01440050922417,-17.0,3
4178,94.20915276096505,115.85935428710489,0.0,1
4178,76.57567146643666,60.928061278016706,-8.5,1
4178,58.9417762196215,5.995744304594943,-17.0,1
4178,128.26177025833238,47.72781831618675,-8.5,2
4178,132.951970221721,64.94072918789509,-17.0,2
4178,90.7678416449424,115.20848502740374,-8.5,3
4178,134.90932595713048,125.556708657675,-17.0,3
4179,76.42173630071633,119.60156661627992,-8.5,1
4179,94.8493237977655,132.57357401060779,0.0,2
4179,39.61058272542844,107.20549782844421,-17.0,2
4179,83.30713139529014,56.755392734585854,0.0,3
4179,107.46894680010935,80.92604313589734,-8.5,3
4179,131.6353086179566,105.08916265926071,-17.0,3
4180,108.353428789353,107.45045236838423,0.0,1
4180,79.89086611975371,108.16365895575474,-8.5,1
4180,51.43617021455066,108.88539680615396,-17.0,1
4180,94.34840307617844,120.1015222788752,0.0,2
4180,68.60690664838565,63.92314939388428,-8.5,2
4180,53.77052546899481,90.47375753242774,0.0,3
4180,30.460582929851455,44.90229153645572,-17.0,3
4181,52.64706927218194,105.10200910483191,0.0,1
4181,4.734012227668161,96.8294783336933,-17.0,1
4181,112.91595957513287,5.664374199621501,0.0,2
4181,80.07850016636026,38.10662347199694,-8.5,2
4181,47.237631195590055,70.54414260472392,-17.0,2
4181,113.36651028783085,42.424126916117494,-8.5,3
4181,80.50100433864947,24.99500495100012,-17.0,3
4182,79.5344325714372,60.52704988510086,0.0,1
4182,54.94845402860932,91.87234372067213,-8.5,1
4182,30.362107808349727,123.22278056814682,-17.0,1
4182,59.66614895915777,54.75766033510224,0.0,2
4182,36.66063875217429,39.37137857842289,-8.5,2
4182,13.656401696311308,23.992992203164036,-17.0,2
4182,19.976206692233795,10.66153133735773,0.0,3
4182,64.72513751144957,45.69804324871229,-8.5,3
4182,109.48723913846388,80.7441897456649,-17.0,3
4183,18.730233906439146,96.07372897207848,0.0,1
4183,69.32106448080037,99.4970009669536,-8.5,1
4183,134.49492267141278,41.3081724974936,0.0,2
4183,76.06178057177455,57.81996982294186,-8.5,2
4183,17.61916460596925,74.33398421630372,-17.0,2
4183,3.8484654424307254,23.853926851887596,0.0,3
4183,53.84243652668589,40.4787764610141,-8.5,3
4183,103.83351468495594,57.09930153260317,-17.0,3
4184,73.75787708908454,92.76229402836634,-8.5,1
4184,25.503142054477618,82.85854497574421,-17.0,1
4184,99.73080035040152,123.06609870396335,0.0,2
4184,69.99202676547176,40.39171729170418,-8.5,3
4184,15.25926584470728,79.80722378257092,-17.0,3
4185,98.34677890623287,61.31052409685691,0.0,1
4185,94.85619195083315,40.96526778298873,-8.5,1
4185,91.38821356209132,20.625200987847023,-17.0,1
4185,149.77324201130588,51.095002203367564,0.0,2
4185,122.53454223891224,63.15824433426245,-8.5,2
4185,95.29665132139526,75.23071701856118,-17.0,2
4185,100.1122938333257,79.47224436371339,0.0,3
4185,62.40537976984101,97.35126562360229,-8.5,3
4186,135.20265302177853,108.37858480216687,0.0,1
4186,87.7575741863546,93.10384327658977,-8.5,1
4186,40.3116436615471,77.81935632079522,-17.0,1
4186,111.36873041664661,83.96824213267648,-8.5,2
4186,115.47252168923214,15.397709247468555,0.0,3
4186,66.18746110312374,51.47290907378161,-8.5,3
4186,16.90161048314535,87.53702465239417,-17.0,3
4187,149.0750167005837,23.940082598698215,0.0,1
4187,87.02126172702863,21.67853179834193,-8.5,1
4187,24.963401168378716,19.421040894958598,-17.0,1
4187,70.58004506174991,29.575921410442067,0.0,2
4187,63.88900560418777,72.12179625083836,-8.5,2
4187,57.21657537760155,114.66812618583879,-17.0,2
4187,94.12135848358184,124.67102791107712,0.0,3
4187,90.3508182296738,115.28023154103795,-8.5,3
4187,86.55317898272463,105.89560729083071,-17.0,3
4188,79.59588566045258,96.7676853183224,-8.5,1
4188,105.07857804778199,105.85801450866437,-17.0,1
4188,51.89127862066071,145.14166159357094,-17.0,2
4188,65.38322221415316,81.75379542466538,0.0,3
4188,71.0669492708978,76.28168677657156,-8.5,3
4188,76.73956964924172,70.81396297263714,-17.0,3
4189,29.571115364986404,26.909943825423404,0.0,1
4189,65.43750726649039,64.95839868555674,-8.5,1
4189,113.56253015813968,18.319344582401282,0.0,2
4189,56.95086315846567,10.230356716128798,-8.5,2
4189,0.3298805477131968,2.139535528158017,-17.0,2
4189,147.0516910127471,39.107888702917315,0.0,3
4189,68.63011890796997,99.72257555981315,-17.0,3
4190,75.41374399426917,105.83607903915734,0.0,1
4190,64.98749120984708,121.6097423292495,0.0,2
4190,57.478926015011695,145.84571845964425,0.0,3
4190,102.37722983483266,140.3947083169791,-8.5,3
4190,147.29154187277453,134.93341054694235,-17.0,3
4191,102.89100779751557,147.71184378106042,0.0,1
4191,107.98006499463347,117.72632004579435,-8.5,1
4191,113.04085000792124,87.75996885834347,-17.0,1
4191,85.36704488466987,111.33897207207009,0.0,2
4191,99.55415689191211,75.33631764699531,-8.5,2
4191,113.74402824986734,39.35387256488604,-17.0,2
4191,69.26657391551349,48.193585857852106,0.0,3
4191,98.33994051855632,90.61592465009188,-17.0,3
4192,17.890862744581238,94.64350277994846,0.0,1
4192,77.67780824913842,52.17979287612858,-8.5,1
4192,137.45491675818735,9.722288400919906,-17.0,1
4192,43.01197229651813,14.845795528702242,0.0,2
4192,27.77734962306838,79.45943006773886,-8.5,2
4192,12.537751269942925,144.06612913290908,-17.0,2
4192,62.62845938608359,92.05160629465102,0.0,3
4192,76.15531000684703,53.42765190195496,-8.5,3
4192,89.6927197926542,14.797426910780832,-17.0,3
4193,90.65634619339069,54.81887682342488,0.0,1
4193,66.89285037191364,43.80265919027434,-8.5,1
4193,71.16467245742035,55.481704880338675,-8.5,2
4193,4.30706619188609,106.62448216129309,-17.0,2
4193,18.138214057907057,85.57879218887715,0.0,3
4193,77.58307513519034,119.46999671442508,-17.0,3
4194,120.61162894482618,116.28836497963421,0.0,2
4194,96.77709990812309,18.386604160098692,-17.0,2
4194,102.09506642342802,3.9367812676278846,0.0,3
4194,100.52542618091748,44.34773807164219,-8.5,3
4195,60.844309910791296,141.56498780972845,0.0,1
4195,73.84923272000812,132.42378458404636,-8.5,1
4195,86.85322264674585,123.2747038350419,-17.0,1
4195,56.22205602888184,145.2631584955464,0.0,2
4195,39.548663808100926,130.27687123564024,-8.5,2
4195,22.869836136763237,115.30719149471065,-17.0,2
4195,38.229574859119644,127.50239774077525,0.0,3
4195,78.71865096524749,12.127566228104522,-17.0,3
4196,30.663039792850675,75.96100283916499,0.0,1
4196,47.89781285227429,54.26206144054523,-8.5,1
4196,10.352962064512722,25.50686539786991,0.0,2
4196,17.494627341496965,24.35090428695124,-8.5,2
4196,24.646899227932835,23.209889313795298,-17.0,2
4196,88.83317769160166,4.078686569340152,0.0,3
4196,113.64489057223732,48.921281809756614,-17.0,3
4197,100.66805164367614,98.6212537365423,0.0,1
4197,97.61927813691881,80.01269689149625,-8.5,1
4197,94.5986156665704,61.408955606385774,-17.0,1
4197,28.227966536502013,17.665361280173652,0.0,2
4197,63.85091366020248,116.75082078368074,-17.0,2
4197,111.26315288395597,133.92901767825157,0.0,3
4197,105.96747869189961,120.06151798836963,-8.5,3
4197,100.67548381307458,106.18802533037872,-17.0,3
4198,34.74509930430067,41.24048726767764,0.0,1
4198,90.18375392600167,24.787682200267685,-17.0,1
4198,115.20748976945787,58.34059940767268,0.0,2
4198,87.74501159668188,86.46851945037025,-8.5,2
4198,60.27424603459031,114.60078288664164,-17.0,2
4198,48.89878429710166,76.24811944634354,0.0,3
4198,43.46829619981892,82.00409913059224,-8.5,3
4198,38.053863559222435,87.75878812279848,-17.0,3
4199,116.0375326479172,16.58485976326428,0.0,1
4199,71.71971817246097,48.4434863142574,-8.5,1
4199,27.382469598685102,80.31130027119225,-17.0,1
4199,86.99357959120167,73.22165925392007,-8.5,2
4199,46.85939169142415,42.7419312250396,-17.0,2
4199,57.73367566106839,127.8610697759409,0.0,3
4199,128.3785524441625,79.4123902826835,-17.0,3
4200,19.227602877164006,127.23358716841982,0.0,1
4200,68.70784657423127,86.02035474322292,-8.5,1
4200,118.19968116090942,44.7927937866869,-17.0,1
4200,136.96379764811158,3.948741753914206,0.0,2
4200,109.59310936440407,9.55933937431689,-8.5,2
4200,82.23223525880925,15.155023840247377,-17.0,2
4200,50.80501562349791,35.725752369360535,0.0,3
4200,41.12843017775199,19.298707954465286,-8.5,3
4200,31.43518449909624,2.8660495709121636,-17.0,3
4201,0.920019989638394,132.03286325532287,0.0,1
4201,25.787425819807623,132.92542165849895,-8.5,1
4201,50.65755232712915,133.82324407712406,-17.0,1
4201,76.14012319019511,76.46088182304348,-8.5,2
4201,136.812972897513,87.48661074395234,-17.0,2
4201,149.90071469774819,146.00719045499653,0.0,3
4201,110.46190798759595,62.26694758735217,-17.0,3
4202,101.84506815508304,146.92599384980315,0.0,1
4202,81.0294457737577,83.16329899657622,-8.5,1
4202,60.19171552697543,19.40364785782506,-17.0,1
4202,105.56544746697776,18.438157613589357,0.0,2
4202,96.32303267343416,22.3975645361148,-8.5,2
4202,87.08066465526447,26.358335333265206,-17.0,2
4202,19.64980975059586,38.74781586072376,0.0,3
4202,60.975310052466966,88.47447661600849,-8.5,3
4203,109.85482968156843,58.8177763031353,0.0,1
4203,92.79008440082934,85.769383693573,-8.5,1
4203,75.72157966756988,112.72499119010641,-17.0,1
4203,55.91375728328185,56.28688401034914,0.0,2
4203,55.76124016244749,79.82580890492109,-8.5,2
4203,41.76568594620437,29.016868102618254,0.0,3
4203,52.23044347603396,43.19427793383908,-8.5,3
4203,62.70813408171184,57.357369886903136,-17.0,3
4204,87.57771544223031,20.103641102394224,0.0,1
4204,14.704345073960479,42.45974137871286,-17.0,1
